84.1;3.5
91.9;5.1
91.3;5.7
87.3;3.7
96;4.8
95;5.2
101.9;6.5
57.7;3.6
79.1;4.3
83;5.2
79.1;4.6
89.9;5.1
99.1;6.4
83.9;3.5
96.7;4.8
100;8.4
16.5;57.8
49.8;11
72.5;2.4
83.6;6.4
82.7;6.4
83.2;5.2
84.9;2.4
90.1;3.5
91.5;4.4
101.8;7.3
50.6;5.3
75.1;3.4
79.7;3.1
88.7;4.3
85.7;3.5
88.9;2
92.8;4.4
94.9;6.4
106.5;9.8
25.1;58.6
51.8;9.5
74.2;4.3
80;4.7
83.3;4.3
84;3
84.1;2.3
86.8;3.3
89.1;3.5
102.6;8.4
28.7;59.1
67.2;4.5
79.4;3
88.2;5.2
85.8;3.3
85.4;4.3
80.7;2.4
94;5.2
94.9;3.8
102.3;8.4
47.7;5.1
67.1;3.2
83.7;3.7
87;3.5
89.2;2.2
79;2.2
80.3;2.3
88.3;2.7
98.8;6.5
60.3;3.8
75.1;5.7
84.5;3.7
94.2;7.2
89.6;3.3
87.2;4.3
83.5;2.6
86.3;3.1
101.9;9.8
28.7;59.1
75.8;4.3
76.2;3.4
78.9;4.7
91.3;5.2
90.3;3
86.1;2.7
86.5;3.7
86.3;3.1
96.1;8.4
68.8;8.2
95.9;7.2
85.3;5.2
91.3;4.4
96.7;3.8
87.1;4
89.8;4.8
90.3;5.2
101.4;9.8
52.3;2.7
74.7;6.3
82.2;5.7
77;5.2
91.7;2.9
87.8;1.9
81.1;3.7
90.5;5.2
111.7;7.3
63.2;4.2
67.4;5.1
84.4;3.3
89;4.7
92;4.4
87.6;2.3
91.9;4.4
99.3;5.8
104.8;7.3
64.7;4.2
73.6;4
77.3;4.7
77.7;9.7
80.6;3.2
80.1;2.3
80.2;3.2
89.1;2.6
91.9;3.3
68.8;4.2
79;3.5
85.2;5.2
91.8;5.2
93.2;4
83.4;2.3
87.3;2.6
90.1;6.4
98.1;7.3
70.3;4.2
76.1;4
79.5;4
98.5;6.4
89.7;6.4
87.2;5.2
87.9;6.4
87.5;4.8
99.4;9.8
65;5.1
66.4;3.2
87.5;5.2
84.3;3.9
93.4;3.3
85.2;3
95.5;3.1
91.7;5.2
101.3;4.8
68.3;4.3
78.1;5.1
79.7;6.4
83.1;6.3
75.1;2.7
79.5;2.8
79.7;3.3
88.5;4.4
96.1;5.8
28.7;58.2
59.1;4.9
74.4;3.2
87.6;4.4
91.2;5.7
82;3.5
88.8;3.2
85.1;3.7
95.4;5.8
104.5;6.5
56.6;4.9
70;4.2
78.2;4.3
80.9;4.3
86.3;3.3
80.4;3.2
78.1;3.3
87.7;4.4
101.7;8.4
72.8;4.3
79.1;4
86.7;7.3
93;8.2
90;4.4
91.4;3.2
93.3;4.4
93.8;5.2
106.4;11.8
28.7;29.1
66.6;4.6
76.9;3.2
83.7;3.7
76.7;3.9
81.5;2.2
77.4;2.3
81.6;4.7
85.5;3.7
96.1;5.8
63.8;5.1
73.2;5.7
81.8;4.3
75.4;4.3
82.4;2.9
89.8;3.7
95.2;3.1
98.7;8.3
109.1;5.8
51.8;3.7
70.5;5.1
75.1;4
82.3;11.7
84.7;5.2
79.7;2.8
83.3;3.1
92.7;7.3
104.5;9.8
28.7;59.3
66;5.6
75.9;4.3
84.1;4.3
81.9;4.3
88;3
82.5;2.6
81.7;3.5
89.2;3.3
96.2;9.8
61.8;5
78;4.3
75.4;5.2
75.6;5.1
82;3.1
78.8;2
79.9;2.8
85.2;5.2
98.7;11.8
28.7;58
49.9;6.1
66.3;2.7
76.7;4.7
81.3;7.2
86.7;3.1
83.3;2.3
86.6;3.1
86.1;4
101.7;8.4
13.3;28.4
60.4;3.2
80;3.7
88.4;5.8
81.8;4
80;2.1
76.4;3.4
74.6;3.7
84;3.2
92.4;5.8
59.9;3.3
72.1;3.9
81.6;4.7
77.2;3.7
74.7;3.7
81.6;2.8
79.5;4
83.3;2.6
99.4;6.5
62.1;4.2
75.2;4
87.4;5.2
89.3;5.8
85.1;3.5
80.5;2.5
78.2;3.7
83.3;5.2
101.9;14.8
70.3;5.1
69.8;6.3
78.5;6.4
80.4;4.3
82.7;2.5
76.7;2.6
75.6;3.2
87.3;3.8
112.8;19.9
13.3;29.8
48.2;5
68;4.2
80.4;3.7
82.9;5.1
83.8;4.3
82.7;3.4
86.3;3.7
85;5.7
95.4;11.8
61.4;7.1
74.7;3.4
81.2;5.1
85.6;5.2
90.8;3.1
83;2.4
89.2;3.5
91.7;4.4
106.6;4.8
56.4;4.1
67.9;3.6
81.9;4
83.1;4.3
80.1;3.2
78.9;2.7
82.4;2.9
82.5;4
100.5;9.8
53.6;59.3
54.7;7.9
66.4;4.2
74.8;6.4
75;5.6
79.6;4.7
78.3;2.4
79.7;2.7
90.4;4.7
103.1;6.5
53.6;59.1
63.3;4.2
74.2;4
84.7;4
76.9;4.7
82.7;3
77;3.2
78.9;2.7
85.1;3.1
94.6;3.1
18.8;59.2
58.3;5.1
70.8;3.7
82.8;6.4
92.2;4.3
81.2;2.3
77.7;2.2
80.6;2.6
80.7;4.3
96.8;3.1
50.8;4.6
65.1;4.7
80.1;6.4
79.4;4
78.9;2.2
76.8;2.2
82.7;4.7
85.2;3.1
94.2;4.8
33.4;28.5
65.1;6.3
72.5;4.3
81.9;4
82.9;7.2
86.6;3.7
77.5;3
86.1;4.7
88.3;3.3
96.7;9.8
60.5;4.6
70.7;4.7
84.5;4.7
87.5;4.8
77.5;3.7
72.5;2
82.8;5.2
80.5;3.9
83.3;9.8
16.6;58.6
55;3.8
67.8;3.2
76.6;3.7
78.7;5.2
87.1;4
85.4;3.4
86.3;6.4
88.5;4.4
106.2;6.5
5.7;56.6
59;6.2
68.7;3
78;4.3
79;4
87.3;5.7
83.6;3.2
83.8;4
89.4;3.7
90.9;5.2
7.7;28.2
60.3;4.6
72.8;3.7
78.5;5.2
85.8;9.7
91.2;4.7
86.4;2.7
88.4;5.2
87.5;3.5
100.8;6.5
7.7;59.5
56.8;4.5
72.6;4
81.8;8.3
76.4;5.1
81.9;3.2
74.4;2.1
78.9;3
81.1;5.2
98.9;4.1
7.7;58
59.7;6.2
69.1;4.3
77.9;4.7
80.1;6.4
87.5;2.5
85.1;3
86.9;5.2
83;3.7
101;4.4
7.7;57.9
48.4;7.9
67.1;3.2
83.8;5.2
75.2;4
86;4
78.6;4
84;3.5
83.9;4.4
103.8;8.4
7.7;28.7
54.5;11.3
75.3;5.7
80.1;4.7
79.7;5.7
89;3.7
85.4;2.4
84.6;3.1
86.8;4
98.8;4.8
47.5;5.4
74.3;4.7
82.7;6.4
73.6;8.2
82.7;3.5
88.6;2.8
86.9;5.2
89.3;4.1
111;9.9
7.3;27.8
59.5;8.1
70.2;4.7
86.5;5.8
75.2;3.7
91.1;5.2
90.5;3.2
91.6;4.3
92;2.8
103.1;9.8
5.9;59.5
62.6;4.6
70.8;5.7
79.4;6.3
78;5.7
83.5;3.2
88.5;3.5
88.3;2.5
87.6;5.2
108.2;5.8
5.9;59.4
58.9;8
72;3.7
87.3;9.8
78.7;3.7
82;2.8
67.1;2
71.9;2.4
78.5;3.4
90.1;5.8
5.9;56.6
39.6;18.4
72.1;4.7
77.4;6.4
79.1;11.7
75.2;4
78;3.2
72.2;4
90.2;9.7
97.7;7.3
53.6;6
61.4;5.1
82.7;5.7
85.8;6.4
81;2.7
77.7;2.3
87;3.5
79.9;3.7
89.4;3.8
22.6;58.8
71.7;7.2
71.4;4.7
88.2;8.3
85.8;4.4
94.4;5.2
93.1;2.6
91.6;4.8
81;4.3
96.4;4.8
11.9;58.3
68.5;6.3
65.7;3.1
76;9.6
77.1;4.7
77.8;2.5
79.4;2.5
87.2;2.5
86.5;4.1
100.6;8.4
8.5;57.2
60.3;3.6
72.1;4.7
77.5;5.7
92.2;14.8
79.5;3.7
83.1;2.7
93.4;4.4
91.3;5.2
105.5;6.5
21.1;29
60.8;5
72.4;4.3
78.5;6.4
78;4.6
80.4;3.5
81.3;3.2
85.9;3.8
80.4;3.3
96;6.5
17.6;29
72.4;11.7
69.3;3.7
93.9;6.4
81.5;5.7
89.4;4.7
92.2;5.7
88.5;4.8
89.1;3.7
105;4.8
15.1;58.8
60.7;4
67.5;4.7
80.6;6.4
79.8;9.6
90.4;3.7
85.2;2.1
85.4;3.1
88.5;2.8
97.9;5.3
70;11.7
81.5;5.2
91.6;8.3
86.4;8.3
86.1;4
77.9;1.6
85.4;4
89.2;7.2
108.5;7.3
15.1;57.4
53.4;7
78.8;8.2
83.7;9.7
93.4;4.7
94.3;7.2
85.5;5.7
90.5;5.2
92.5;3.7
111.5;59.8
15.4;59
46;5.9
74.2;4.7
86.5;7.2
84;7
90.6;4.7
93.5;4.7
90;8.3
91.6;4
102.8;19.8
66.9;6.2
81.7;6.3
86.8;11.7
77.5;4.6
86.4;2.9
80.9;2.8
91.9;4.4
91.6;8.3
110.9;14.8
69.8;5.7
96.7;11.8
85.3;7.2
79.9;5.7
87.3;4.7
91.5;3.2
83.6;4.3
91.7;4
100;5.3
15.4;58.4
66.9;5.6
80;6.4
85.5;8.3
102.6;9.7
78.8;5.2
82;4
93.1;7.3
92.2;4.4
105.6;9.8
65.7;5.6
69.7;3.9
76.4;8.2
80.8;5.2
81.7;3
81.1;2.3
84;4.3
86;4
103.3;4.1
24.7;59.3
63.3;14.1
74.4;5.7
80.5;9.7
83.3;6.3
80.4;3.2
67.2;2.3
80.9;5.7
92.4;5.2
108.1;19.8
24.7;56.9
35.6;7.4
67.5;5.1
82.5;14.7
88.6;9.7
84.7;3.5
83.9;3.7
90;3.7
88.8;5.7
106.5;7.3
69.1;5
74.2;4.6
81.5;4.4
77.4;4.3
80.6;3.7
75.1;4
85.5;4
90.3;4.1
106.8;9.8
75.6;7.1
83.5;6.4
83.4;6.4
77.9;9.7
85;3.7
83.9;2.8
82.9;3.2
83.8;3.7
100.3;7.3
23;58.9
59.9;8.1
70.5;11.7
95.8;11.8
76.6;5.7
81.4;3
81.5;3.5
79.5;29.7
84;8.3
93.2;29.9
46.6;9.3
83.9;5.7
85.6;5.7
80.8;4.7
85.7;2.9
80.5;2.5
86.6;2.9
82.9;4
105.5;6.5
70.9;5.7
71.7;6.3
82.8;11.7
79;6.3
81.9;3.2
89.4;5.2
86;4.7
94.9;5.2
109.4;19.8
25.9;58.7
52.1;7.9
78.4;6.3
83.7;7.2
75.8;5.1
85.1;5.1
75.6;2.6
88.6;3.7
86.9;4.7
103.5;11.8
55.7;9.3
72.4;7.2
88;7.3
100.4;9.8
90.3;6.4
85.7;5.2
89;6.4
102.7;9.8
93.6;29.8
65.5;7.1
68.8;5.1
78.6;5.7
75.8;4.6
82.7;3.5
84.3;3
85.9;3.5
96;4.8
104.6;7.3
63;4.9
77.3;6.3
91.2;9.8
76.6;9.6
92;7.2
88.4;5.7
89.3;7.3
88.3;5.2
102.2;29.8
62.9;8.2
74.1;5.7
79.4;8.3
91.7;19.8
86.4;4.3
82;3.2
92.8;6.4
86.4;4.4
102.3;5.3
40.1;7.7
76.5;4.3
81.2;7.2
77.9;7.2
86.8;6.4
90.9;2.7
89.9;7.2
102.3;5.8
108.6;19.8
59.1;8.1
72.6;7.2
82.7;5.2
80;8.2
84.7;6.4
83.1;3
84.8;3.3
87.6;3.3
103.7;7.3
42.6;10.9
79.5;5.7
83.1;5.7
80.9;8.3
90.6;7.2
83.2;5.7
88;6.3
86.7;4.7
103.1;7.3
61.3;6.1
68.1;3.6
79.1;14.7
79.7;9.7
84.2;3.2
82.5;3.7
88.2;3.7
82.6;4
94.9;6.4
25.9;58.9
57.3;7
76.6;5.1
78.8;9.7
79.8;5.7
86.1;4.3
87.2;3.6
100.5;4.4
89.1;4
104.3;9.8
60.8;11.3
79.3;4.7
88.2;11.8
78.4;4.7
82.8;5.7
87.6;2.6
83.6;5.2
89.9;4
105;5.8
25.9;58.9
75.3;8.2
73.3;9.7
77.6;6.3
78.4;3.7
88.5;5.7
85.4;3.5
87.8;3.3
89;4.8
108.1;8.4
34.3;10.9
73.4;5.1
77.6;14.7
76;9.7
86.8;5.2
83.4;2.7
81;2.9
89.2;4.8
98.5;6.5
45.6;8.5
65.7;3.9
85;8.3
78.9;5.7
88;5.2
90.3;5.7
83;5.7
87.5;5.7
116.5;9.9
53.6;11.4
80.2;6.4
